,track_name,rms_level,spectral_centroid,bandwidth,zero_crossing_rate,band_energy_ratio,delta_spectrum_magnitude,pitch,pitch_strength,mfcc_mean,mfcc_std,average_roughness,std_roughness,one_2hz_loudness,three_15hz_loudness,twenty_43hz_loudness,sharpness,gamma_0Hz_energy,gamma_3-15Hz_energy,gamma_20-150Hz_energy,gamma_150-1000Hz_energy
0,Matt Wertz - Snow Globe.wav,0.1677922,2958.8104311111597,2781.6644955577103,0.14493004590563346,0.9751846682444878,8.35884058117648e-05,35.08136700712937,0.3130560891977925,"[-62.89502460260993, 67.43162937494711, -1.7842336169884725, 16.880436327428473, 2.206550051798197, 1.2753984733011512, -2.3305823144850226, 2.3090003669209604, -2.4117697899711743, 4.644435855267611, -0.37622035640428275, 1.043765622585018, -6.090975969722596]","[103.56612593288993, 27.788077359095308, 18.734043678003232, 17.26130770998501, 12.677584460251445, 11.455300932976364, 9.920948201213251, 10.520046460808896, 8.145366832047666, 9.497112134376284, 8.13152243225276, 9.576812671926131, 8.712854595612402]",0.004636922752744764,0.06809495394480243,0.0,0.0008138035612549507,0.0007277315504365314,0.26837282821845587,1.4389228448063726e-06,0.008797987718531223,1.5086786228965174,9.287871783574237
0,Matt Wertz - Tennessee Christmas.wav,0.15537529,2109.7620109672275,2509.4373352718953,0.0757049786333872,1.3245097044900784,-0.00044673938590819026,9.203366630339898,0.178070347360638,"[-141.81844006900218, 96.72153644942506, 21.5567505264371, 27.835109369463826, 10.727139222460826, 7.521389719980633, 4.7549913482692245, 4.296780807906458, -1.7984899114650397, 2.2561648536010765, 0.8334751200763819, 1.4057473644606266, -3.512668083713423]","[106.94263004911731, 38.288167255624046, 19.390891777015693, 14.315394676936277, 12.761936739234654, 11.786119202402801, 10.011423956956826, 10.235773129540211, 9.297635532284467, 9.353635181301847, 9.001783589668673, 7.781778591258346, 8.463128773735528]",0.001942780537861706,0.044076984219223826,0.0,0.0022620903889889114,0.0047841265126673735,0.19136163364764755,6.646360772407751e-06,0.0034036558783999207,0.8916983594400149,4.362502713352786
0,"Matt Wertz - Wake up, Wake Up.wav",0.21132202,2389.2323667947417,2547.027801767631,0.10373853951446281,1.2190475762589121,-0.00023140686778702442,22.64642907645309,0.3240909468990292,"[-54.38514104958179, 87.44988471402831, 4.8931638344957475, 33.3916759871226, 6.2826745003590965, 1.6240761751615884, -0.12350754775963727, 4.815483294536617, -3.869869740370939, 2.130425503657541, -4.217347959241631, 1.7607104040580184, -2.9537725610416885]","[90.28071592598525, 27.032609426173636, 16.979962965430204, 13.691906209055936, 12.910465833588988, 11.109985549969515, 9.822347779136853, 8.133582265920955, 7.85282423928695, 7.83277877700351, 7.072975230299061, 7.6844652521032994, 7.066016266779693]",0.0033909017715049155,0.05823145002062816,0.0,0.0010313954803354457,0.0011312192578042787,0.21671041875669608,1.3748882022594495e-06,0.002009913665978866,2.447201452932065,19.36823598337596
0,Matt Wertz - Walking in a Winter Wonderland.wav,0.16536815,2621.8144055242606,2634.6555022458747,0.11482655594988567,1.133118113151633,-0.0001549040817820179,23.061562960045272,0.2278261785135031,"[-85.68413327429333, 75.46407818166435, -1.7150577108651532, 25.64673345610592, 5.3015484371428245, 3.047352612212035, -1.6010246288953263, 6.721406418226552, -1.7620158451054677, 3.434684154035109, -2.9872519783127602, -1.2691618249785195, -3.566337068866679]","[104.04569045178478, 30.234002666481167, 19.549633422360163, 15.70190100888468, 12.896718490734312, 12.194625509248997, 10.748065313755653, 9.796194374538658, 7.877911101898324, 8.238892680414802, 8.324790650022294, 10.387792700315238, 8.848755941744987]",0.0029361218276303474,0.054185992909887216,0.0,0.00033935125296901954,0.00021207331683988903,0.2378062952854315,1.543207302522147e-06,0.008497689304769032,0.3483540859935066,6.771450782724776
0,Matt Wertz - White Christmas.wav,0.16843809,2156.0102578655756,2440.495956103556,0.08159752531424581,1.4868863235361987,5.346036761902403e-05,14.865926779088756,0.21134129428544374,"[-108.4918112785859, 93.27601763371189, 3.8983313007882137, 30.269023102480993, 10.110128415265176, 7.710749611139857, -1.8582113737097483, 3.6214887352058702, -2.1926204959807163, 2.985372803164453, 1.9142390744391649, 1.8526879984740665, -1.5327997445330968]","[108.33115120480655, 35.60867611427607, 21.628443723212342, 15.611539421310576, 12.306815209591594, 11.963933048770825, 11.070764167745903, 9.861846286469005, 10.288597498500852, 8.2727540289167, 9.15491317685876, 7.357672461773475, 7.011679288441461]",0.0017535114907276713,0.04187495063552519,0.0,0.004092796619966879,0.0053478764326064954,0.19555648597402447,1.6489656835100313e-06,0.0007516255602407482,0.043945147018115915,13.774951240145779
0,Matthew Mayfield - A Banquet for Ghosts.wav,0.05352442,1386.7836437274443,1986.593478783569,0.05084415357940051,1.204241320767299,0.00014787194201023053,7.447469255583049,0.054765685803038845,"[-330.64749201636295, 111.21949970799214, 23.756909182826693, 22.35827739393894, 25.578330100004642, 11.37924614967448, 9.445208628896184, 6.017771400188104, 4.748656918638977, 4.437497969623432, -8.264484176382412, -3.3881095015706264, -8.006086490640817]","[127.89392403357735, 40.97446416732873, 21.18842848650493, 22.03542018529027, 15.32233785640178, 12.04665351401972, 13.228056620235357, 10.089541491667568, 9.077076084419001, 7.064583199712659, 10.221654053034342, 6.811618519902407, 8.334273382605152]",0.0006334401360657586,0.02516823664990773,0.0,4.161603017096898e-05,4.145486474810952e-05,0.1257853645103117,6.318869642033623e-07,1.1735889151988503e-05,0.02377079443120068,1.8851729775907882
0,Matthew Mayfield - Ain't Much More to Say.wav,0.119001366,2190.175956997376,2461.8968569022813,0.08547838948129709,1.336710090176316,0.0005734127613656499,12.527217867446291,0.15116010353586332,"[-168.2200712501959, 84.53088084407703, 8.407079553078612, 33.74628147493349, 8.771976785982407, 13.896395468982863, -2.987725284689519, 0.58721844894878, -6.170687249966558, -4.947665141552306, -9.790757727672062, -4.417600226024735, -10.553006147945228]","[120.21841999010584, 34.461239925864895, 17.022996579278033, 18.4894262741985, 14.587501615962944, 13.346644429865409, 11.652901423210327, 11.13750686718293, 8.597754318139149, 10.005904806253678, 8.830189107986367, 10.05117949957875, 9.944288265997848]",0.0013643462783967766,0.036937058334371685,0.0,2.9925494160409694e-05,4.660429715144168e-05,0.19865541560048883,6.371232796590343e-07,0.0004977046132998331,0.06631977445397284,2.577681754089968
0,Matthew Mayfield - Always Be You.wav,0.10797493,2062.7002338864168,2414.5866964711777,0.0788789211158067,1.1766028242391318,0.00016240210836839685,9.536867812462983,0.14709414857058464,"[-182.4330466511611, 91.02981486692238, 22.77031531390325, 34.585991814556124, 4.733585838228508, 15.008391722475173, -7.492046147545959, 2.8065897742908468, -3.4806631263648984, -3.4732661462090064, -7.354144244504355, 0.6014099157820338, -2.028060459252174]","[101.04973684775231, 36.76788399638679, 16.823520664745793, 19.461014611390496, 14.36210953551141, 10.602567264705646, 14.51309802001462, 11.537322686001122, 9.857609748996902, 8.847820565811853, 10.09026880016266, 8.1489278902492, 9.180158722752378]",0.001741948849017099,0.04173666073150916,0.0,0.000511937694953002,0.00041399784631236967,0.18709302407827874,7.360237215195394e-07,0.00026623836676125913,0.6300534036526158,4.495589317558363
0,Matthew Mayfield - Heart in Wire.wav,0.1150922,2107.9446189592304,2367.366699057989,0.08135897746128319,1.320433536699512,4.5604085843525165e-05,10.549298793005528,0.15175883463979184,"[-202.99688429992122, 81.50088026893228, 11.59433675344043, 31.326808313229616, 5.309491812238096, 9.735952854934808, -10.09024667477895, 5.9331476105599315, -1.8576796799707882, -2.765443533906416, -6.832343447765539, -4.488815470624265, -3.783710862634199]","[147.41230767615866, 35.248236041991326, 25.83038611854499, 17.839579358927505, 17.67419845299445, 10.227782461035984, 15.103023613767249, 10.682304957130373, 9.76245163773701, 10.553175695219108, 9.443385945919081, 8.146471140433581, 8.561573676803862]",0.0021189868778930857,0.04603245461512003,0.0,0.0004678704313438523,0.0006038056685710175,0.19119679083513091,6.63644145443777e-07,0.00039407635463670145,1.3377038420855671,3.245852993449736
0,Matthew Mayfield - I Don't Know You At All.wav,0.1652931,1788.9551988721678,2118.1253326087635,0.07138341483002603,1.0850757800657256,0.00022661331365890594,8.712345083483159,0.17781544489333362,"[-169.06912892573126, 109.56983508980731, 16.937564497781626, 32.90385607012438, 12.34473413025965, 11.464783118849235, -3.5472170143574497, 9.033144275122064, -6.50329888465821, -1.4049963629883169, -3.209089689184445, 4.201658922754332, -6.092490138011216]","[131.78090338703424, 46.68300630708364, 23.190386234753742, 16.91018548960312, 15.255744793697852, 11.317126983936623, 14.352158017188433, 12.182871955386904, 11.784688671651741, 12.225247339715423, 8.688287010611123, 8.776309261487548, 8.101721195493553]",0.0027023649662248437,0.05198427614408845,0.0,3.245508592867438e-05,8.38287650244618e-06,0.16226354447071745,7.145700854410061e-07,1.4831090015506829e-05,0.013972179886129572,2.9388786752164546
0,Matthew Mayfield - Take What I Can Get.wav,0.1653364,1893.1048646252227,2265.2655355334077,0.07267644687689213,1.173216705344224,-0.0004360309753609415,7.898229213422381,0.1653608748339638,"[-152.22123291235678, 98.10220621281037, 21.94683381554767, 29.437556906413292, 10.304388724000317, 14.843784484556112, -5.765898775263315, 2.8761256404778925, -5.434946137183016, -1.12349311126756, -3.463245318913717, -0.9474493939289089, -2.3708350989572295]","[130.85084849700016, 37.605086550402774, 21.36860174184466, 18.419730832148456, 13.636331343319693, 13.525142669629544, 11.8941993566504, 12.925115663008997, 9.639796419118733, 10.39568152300609, 10.079969645267893, 7.566772727616793, 7.855110914925338]",0.0025862618854468997,0.050855303415149336,0.0,0.0016092232356909315,0.0013015907356277408,0.17171022081361512,2.4797585277852062e-05,0.00032923099798792723,0.02292030222323931,1.1867930384457606
0,Matthew Mayfield - Track You Down.wav,0.15905252,2316.6793614871726,2466.776472809284,0.10183607716240374,1.1421164032870739,0.0002207934906803636,16.606336488451696,0.23826442708340972,"[-118.12506678381136, 95.7379464242347, 6.784369489759694, 26.94492348330404, 7.457585981206023, 10.69725535391029, -3.10333324241584, 4.664354003505705, -3.989467837069926, 0.8380766863910912, -5.761657288013031, 1.2489077987638673, -5.71702352260365]","[129.0334525721017, 44.984555571860206, 20.42490273238291, 19.28324130516328, 15.796121323318348, 12.416060663153182, 11.301480044465906, 11.965454394462242, 10.68878564830964, 9.630810606835123, 8.536869092166754, 7.572965416851798, 7.691659386587783]",0.003150101426536159,0.05612576437373623,0.0,9.613599254322866e-05,5.890010920971546e-05,0.2101296473002332,7.775707354217602e-07,0.002087855944989427,0.925390417186084,7.224290406432532
0,Matthew Perryman Jones - Canción De La Noche.wav,0.19493733,1497.1376267893336,1840.601526177636,0.06685718524617577,2.0145892583684715,-8.796959792579881e-06,16.10422180460751,0.3030145975180791,"[-122.30881662617266, 136.15240735381352, -5.263501801594641, 8.646603478645105, -1.207867545341291, 2.995534187498748, -1.8362469320915638, 7.63762336382497, 0.5595660708996807, 4.46243770569383, -2.025523612085178, 2.6494736372611967, -5.242054304805237]","[131.65973997158133, 35.222500237033664, 21.14491276672336, 22.062248811108486, 10.702288319111359, 9.92111052878688, 8.282375783952409, 8.446556600942975, 9.425581350260662, 6.897066966826537, 7.249046411843677, 8.667768486835596, 6.783721005993431]",0.0019410296570666144,0.044057118120306216,0.0,0.0005117579911038915,0.00011684355631216759,0.135794796080542,2.150457386096545e-06,2.1914150782100334e-05,0.27111854119720635,1.8148904797883258
0,Matthew Perryman Jones - I Won't Let You Down Again.wav,0.28569332,1895.9656708037785,2270.5658667460725,0.07398270837410706,1.5019175274972725,0.0005021614229324193,12.754005399299478,0.405996106601838,"[-53.6451535556479, 107.18344455725436, 4.717132390560408, 33.52147819098587, 10.749874422424293, 3.9858169705341844, -4.5745776734749715, 3.2871571820751364, -9.028883007496791, -1.7516147721811115, -6.8056304018262015, 0.5053139879392458, -4.316948055601047]","[94.7167528967673, 33.328377248271714, 21.638372890485627, 15.181494730961663, 10.5232257375069, 10.668645229868257, 8.979988469677787, 8.689703122674509, 8.478835538216288, 8.22812526441627, 7.020551560518321, 7.2321850968309604, 7.003885761249385]",0.0038340826103272895,0.06191996939863011,0.0,0.027241448742111467,0.02142070076422928,0.1719696753561958,1.6190432642962994e-06,0.07963504926641612,3.034952617234269,27.787375032013937
0,Matthew Perryman Jones - Keep It On the Inside.wav,0.23125827,1838.5313140848095,2122.4252409927726,0.07897793257346405,1.599275119952557,8.011125708196705e-05,15.12528304004016,0.3101701499935976,"[-89.31165666465543, 114.83452508598546, -3.196690385450745, 24.957672563414768, -0.21052254948981944, 4.030804545328152, -6.5293666181227055, 4.302796495242325, -7.188606650231281, 3.3065629884353376, -6.032016231505119, 4.853617255136425, -0.04206164422499546]","[123.70391733261188, 42.906508794196455, 23.490920647363957, 19.46723127855936, 12.793543732077676, 11.529558068848829, 9.180150036225042, 11.587391476084562, 10.453687369655391, 11.609067639002301, 8.592677191330234, 7.662534006365969, 7.375845900941132]",0.003053887652957579,0.05526199103323711,0.0,0.0005555829811822883,0.0001813755150438776,0.16676020989416251,1.332372359496632e-06,1.3552313079815279e-05,0.0018166990199196815,2.328631538252808
0,Matthew Perryman Jones - Land of the Living.wav,0.23948647,1501.795166554947,1913.2812312061697,0.0626953125,2.0202713229376563,3.3183394509792616e-08,12.071449114600751,0.35130064589323895,"[-79.18063105312234, 135.13482890411757, -6.533588557004799, 31.018899930148557, 0.8591678851982343, 2.6761132385742346, -1.7061067610718244, 2.61914932536018, 2.6318644076024222, 1.6700768358202298, -2.1372261584773944, 6.179131810393377, -3.070030414278788]","[93.23752307369358, 32.06394801611027, 16.405586842099808, 13.87935739261264, 10.940351966405224, 9.575416635656186, 7.850065918651361, 9.631325126173554, 9.36618398493319, 9.605336723321082, 8.61101284196607, 7.249456192068657, 6.5951542059650405]",0.002062997794090767,0.045420235513378475,0.0,0.0008763183467527363,0.000399339248780539,0.1362172486669918,2.21985000422739e-06,0.0007193773811666367,0.41372236860704636,4.206608222953475
0,Matthew Perryman Jones - O Theo.wav,0.22973545,1509.215434302285,2018.609389869452,0.06126204577092934,2.1815342516765637,-0.00031615678236029834,13.180153786810152,0.39678354876817784,"[-92.66248935095545, 131.62165170790348, 2.619222995089033, 24.910751027345956, 11.091204794914082, 0.4605233677352376, -0.6205244526208943, 1.056555976086117, -5.145270040882173, -0.9850595722632829, -6.507913201747246, 2.1126113957566623, -3.564770981461672]","[108.92372975247922, 29.63746222340615, 18.694863617984172, 14.438647229802424, 12.076828713115074, 9.447357682806873, 9.371332689825136, 8.77522764265174, 8.78168039294947, 8.188917902803517, 7.537525639280513, 7.4594566578271095, 6.906937421944442]",0.0018544153135293638,0.04306292272395551,0.0,0.010018878904396037,0.014234503265991903,0.1368902888254799,0.00014863889459884033,0.004115110728836414,0.0812518146354278,6.385394753274138
0,Matthew Perryman Jones - Poisoning the Well.wav,0.26374567,2057.4221796595493,2242.784462948861,0.09091829818848013,1.488978280139286,-1.7311784755949938e-05,21.051903396322054,0.4269077024701618,"[-39.41023894012244, 103.17942578597945, -8.042365515213836, 29.329700409420504, -1.2326673891457007, 9.46173909297418, -4.117662474862666, 4.969745990102569, -4.727938228558241, 4.3996071468543745, -3.630616727512713, 4.860707643082905, -1.1938491202526498]","[115.61460710911383, 33.81526521419628, 18.796782910327043, 11.789265426931694, 12.45582073932156, 10.550683127882971, 8.131482085140112, 9.371462544326976, 7.703042379217831, 8.674096948290769, 5.9714833180355775, 6.3679243267165075, 8.185798598030157]",0.004073485971537493,0.06382386678615996,0.0,0.0006459753049281077,0.00026443708433300815,0.18661425665829326,1.893594359863661e-06,2.7668338983504237e-05,0.014803256087409742,0.7729811877086943
0,Matthew Perryman Jones - Sleeping With a Stranger.wav,0.22495851,1630.5627054103682,2139.913342183986,0.062283330776542495,2.1929479037494097,3.763539636179086e-05,9.491612428890477,0.2676008166463847,"[-123.45761086812462, 121.46644374076125, 21.32462355364423, 24.65150197086566, 8.767646998979652, 7.242224041941934, -4.883034806217201, 4.258549555664439, -0.13993307898970078, 5.656443905861325, -1.4691509836527967, 3.404576204406373, -6.427845760674437]","[105.91223127148182, 40.50994685789112, 18.792690536312595, 15.05148659403781, 11.248825085009527, 12.317133797241011, 10.069652420085095, 9.324977613799694, 9.476898464636623, 7.671664787364313, 7.950893391500659, 9.010565598944586, 7.000708328798836]",0.001655780318390784,0.04069128061871221,0.0,0.0018717260642923772,0.0008019591449810509,0.14789684402801712,1.5701632854089781e-06,0.10745608387452378,0.2793789740772617,11.558682676159863
